 2326.9988 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0253    0.9588   -4.1879   -1.7749  0.2229E+04  0.2009E+05  0.0000E+00  0.0000E+00  0.9927E+00  0.000
 2327.2644 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0253    0.9589   -4.1880   -1.7749  0.2229E+04  0.2010E+05  0.0000E+00  0.0000E+00  0.9926E+00  0.000
 2327.5300 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0253    0.9590   -4.1880   -1.7749  0.2229E+04  0.2010E+05  0.0000E+00  0.0000E+00  0.9925E+00  0.000
 2327.7954 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0253    0.9591   -4.1881   -1.7749  0.2229E+04  0.2010E+05  0.0000E+00  0.0000E+00  0.9924E+00  0.000
 2328.0608 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0253    0.9592   -4.1882   -1.7749  0.2229E+04  0.2011E+05  0.0000E+00  0.0000E+00  0.9923E+00  0.000
 2328.3257 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0253    0.9593   -4.1882   -1.7749  0.2229E+04  0.2011E+05  0.0000E+00  0.0000E+00  0.9922E+00  0.000
 2328.5906 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0253    0.9594   -4.1883   -1.7749  0.2229E+04  0.2011E+05  0.0000E+00  0.0000E+00  0.9921E+00  0.000
 2328.8552 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0253    0.9595   -4.1884   -1.7749  0.2229E+04  0.2012E+05  0.0000E+00  0.0000E+00  0.9920E+00  0.000
 2329.1199 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0253    0.9596   -4.1885   -1.7749  0.2229E+04  0.2012E+05  0.0000E+00  0.0000E+00  0.9919E+00  0.000
 2329.3843 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0253    0.9597   -4.1885   -1.7749  0.2229E+04  0.2012E+05  0.0000E+00  0.0000E+00  0.9918E+00  0.000
 2329.6484 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0253    0.9598   -4.1886   -1.7749  0.2229E+04  0.2013E+05  0.0000E+00  0.0000E+00  0.9917E+00  0.000
 2329.9124 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0253    0.9599   -4.1887   -1.7749  0.2229E+04  0.2013E+05  0.0000E+00  0.0000E+00  0.9916E+00  0.000
 2330.1763 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0253    0.9600   -4.1887   -1.7749  0.2229E+04  0.2013E+05  0.0000E+00  0.0000E+00  0.9915E+00  0.000
 2330.4399 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0253    0.9601   -4.1888   -1.7749  0.2229E+04  0.2014E+05  0.0000E+00  0.0000E+00  0.9914E+00  0.000
 2330.7034 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0253    0.9602   -4.1889   -1.7749  0.2229E+04  0.2014E+05  0.0000E+00  0.0000E+00  0.9913E+00  0.000
 2330.9668 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0253    0.9603   -4.1889   -1.7749  0.2229E+04  0.2014E+05  0.0000E+00  0.0000E+00  0.9912E+00  0.000
 2331.2300 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0253    0.9604   -4.1890   -1.7749  0.2229E+04  0.2014E+05  0.0000E+00  0.0000E+00  0.9911E+00  0.000
 2331.4929 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0253    0.9605   -4.1891   -1.7749  0.2229E+04  0.2015E+05  0.0000E+00  0.0000E+00  0.9909E+00  0.000
 2331.7559 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0253    0.9606   -4.1891   -1.7749  0.2229E+04  0.2015E+05  0.0000E+00  0.0000E+00  0.9908E+00  0.000
 2332.0186 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0253    0.9607   -4.1892   -1.7749  0.2229E+04  0.2015E+05  0.0000E+00  0.0000E+00  0.9907E+00  0.000
 2332.2810 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0253    0.9608   -4.1893   -1.7749  0.2229E+04  0.2016E+05  0.0000E+00  0.0000E+00  0.9906E+00  0.000
 2332.5432 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0253    0.9609   -4.1893   -1.7749  0.2229E+04  0.2016E+05  0.0000E+00  0.0000E+00  0.9905E+00  0.000
 2332.8054 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0253    0.9610   -4.1894   -1.7749  0.2229E+04  0.2016E+05  0.0000E+00  0.0000E+00  0.9904E+00  0.000
 2333.0674 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0253    0.9611   -4.1895   -1.7749  0.2229E+04  0.2017E+05  0.0000E+00  0.0000E+00  0.9903E+00  0.000
 2333.3293 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0253    0.9612   -4.1895   -1.7749  0.2229E+04  0.2017E+05  0.0000E+00  0.0000E+00  0.9902E+00  0.000
 2333.5911 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0253    0.9613   -4.1896   -1.7749  0.2229E+04  0.2017E+05  0.0000E+00  0.0000E+00  0.9901E+00  0.000
 2333.8525 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0253    0.9614   -4.1897   -1.7749  0.2229E+04  0.2018E+05  0.0000E+00  0.0000E+00  0.9900E+00  0.000
 2334.1138 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0253    0.9615   -4.1897   -1.7749  0.2229E+04  0.2018E+05  0.0000E+00  0.0000E+00  0.9899E+00  0.000
 2334.3750 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0253    0.9616   -4.1898   -1.7749  0.2229E+04  0.2018E+05  0.0000E+00  0.0000E+00  0.9898E+00  0.000
 2334.6360 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0253    0.9617   -4.1899   -1.7749  0.2229E+04  0.2019E+05  0.0000E+00  0.0000E+00  0.9897E+00  0.000
 2334.8967 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0254    0.9618   -4.1899   -1.7749  0.2229E+04  0.2019E+05  0.0000E+00  0.0000E+00  0.9896E+00  0.000
 2335.1575 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0254    0.9619   -4.1900   -1.7749  0.2229E+04  0.2019E+05  0.0000E+00  0.0000E+00  0.9895E+00  0.000
 2335.4180 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0254    0.9620   -4.1901   -1.7749  0.2229E+04  0.2020E+05  0.0000E+00  0.0000E+00  0.9894E+00  0.000
 2335.6782 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0254    0.9621   -4.1901   -1.7749  0.2229E+04  0.2020E+05  0.0000E+00  0.0000E+00  0.9893E+00  0.000
 2335.9385 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0254    0.9622   -4.1902   -1.7749  0.2229E+04  0.2020E+05  0.0000E+00  0.0000E+00  0.9892E+00  0.000
 2336.1985 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0254    0.9623   -4.1903   -1.7749  0.2229E+04  0.2020E+05  0.0000E+00  0.0000E+00  0.9891E+00  0.000
 2336.4583 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0254    0.9624   -4.1903   -1.7749  0.2229E+04  0.2021E+05  0.0000E+00  0.0000E+00  0.9890E+00  0.000
 2336.7178 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0254    0.9625   -4.1904   -1.7749  0.2229E+04  0.2021E+05  0.0000E+00  0.0000E+00  0.9889E+00  0.000
 2336.9773 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0254    0.9626   -4.1905   -1.7749  0.2229E+04  0.2021E+05  0.0000E+00  0.0000E+00  0.9888E+00  0.000
 2337.2366 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0254    0.9627   -4.1905   -1.7749  0.2229E+04  0.2022E+05  0.0000E+00  0.0000E+00  0.9887E+00  0.000
 2337.4958 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0254    0.9628   -4.1906   -1.7749  0.2229E+04  0.2022E+05  0.0000E+00  0.0000E+00  0.9886E+00  0.000
 2337.7549 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0254    0.9629   -4.1907   -1.7749  0.2229E+04  0.2022E+05  0.0000E+00  0.0000E+00  0.9885E+00  0.000
 2338.0137 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0254    0.9630   -4.1907   -1.7749  0.2229E+04  0.2023E+05  0.0000E+00  0.0000E+00  0.9883E+00  0.000
 2338.2725 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0254    0.9631   -4.1908   -1.7749  0.2229E+04  0.2023E+05  0.0000E+00  0.0000E+00  0.9882E+00  0.000
 2338.5308 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0254    0.9632   -4.1909   -1.7749  0.2229E+04  0.2023E+05  0.0000E+00  0.0000E+00  0.9881E+00  0.000
 2338.7893 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0254    0.9633   -4.1909   -1.7749  0.2229E+04  0.2024E+05  0.0000E+00  0.0000E+00  0.9880E+00  0.000
 2339.0474 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0254    0.9634   -4.1910   -1.7749  0.2229E+04  0.2024E+05  0.0000E+00  0.0000E+00  0.9879E+00  0.000
 2339.3054 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0254    0.9635   -4.1911   -1.7749  0.2229E+04  0.2024E+05  0.0000E+00  0.0000E+00  0.9878E+00  0.000
 2339.5632 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0254    0.9636   -4.1911   -1.7749  0.2229E+04  0.2025E+05  0.0000E+00  0.0000E+00  0.9877E+00  0.000
 2339.8208 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0254    0.9637   -4.1912   -1.7749  0.2229E+04  0.2025E+05  0.0000E+00  0.0000E+00  0.9876E+00  0.000
 2340.0784 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0254    0.9638   -4.1913   -1.7749  0.2229E+04  0.2025E+05  0.0000E+00  0.0000E+00  0.9875E+00  0.000
 2340.3357 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0254    0.9639   -4.1913   -1.7749  0.2229E+04  0.2026E+05  0.0000E+00  0.0000E+00  0.9874E+00  0.000
 2340.5930 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0254    0.9640   -4.1914   -1.7749  0.2229E+04  0.2026E+05  0.0000E+00  0.0000E+00  0.9873E+00  0.000
 2340.8501 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0254    0.9641   -4.1915   -1.7749  0.2229E+04  0.2026E+05  0.0000E+00  0.0000E+00  0.9872E+00  0.000
 2341.1069 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0254    0.9642   -4.1915   -1.7749  0.2229E+04  0.2027E+05  0.0000E+00  0.0000E+00  0.9871E+00  0.000
 2341.3635 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0254    0.9643   -4.1916   -1.7749  0.2229E+04  0.2027E+05  0.0000E+00  0.0000E+00  0.9870E+00  0.000
 2341.6201 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0254    0.9644   -4.1916   -1.7749  0.2229E+04  0.2027E+05  0.0000E+00  0.0000E+00  0.9869E+00  0.000
 2341.8765 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0254    0.9645   -4.1917   -1.7749  0.2229E+04  0.2027E+05  0.0000E+00  0.0000E+00  0.9868E+00  0.000
 2342.1326 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0254    0.9646   -4.1918   -1.7749  0.2229E+04  0.2028E+05  0.0000E+00  0.0000E+00  0.9867E+00  0.000
 2342.3887 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0254    0.9647   -4.1918   -1.7749  0.2229E+04  0.2028E+05  0.0000E+00  0.0000E+00  0.9866E+00  0.000
 2342.6445 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0254    0.9648   -4.1919   -1.7749  0.2229E+04  0.2028E+05  0.0000E+00  0.0000E+00  0.9865E+00  0.000
 2342.9004 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0254    0.9649   -4.1920   -1.7749  0.2229E+04  0.2029E+05  0.0000E+00  0.0000E+00  0.9864E+00  0.000
 2343.1558 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0254    0.9650   -4.1920   -1.7749  0.2229E+04  0.2029E+05  0.0000E+00  0.0000E+00  0.9863E+00  0.000
 2343.4111 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0254    0.9651   -4.1921   -1.7749  0.2229E+04  0.2029E+05  0.0000E+00  0.0000E+00  0.9862E+00  0.000
 2343.6665 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0254    0.9652   -4.1922   -1.7749  0.2229E+04  0.2030E+05  0.0000E+00  0.0000E+00  0.9861E+00  0.000
 2343.9216 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0254    0.9653   -4.1922   -1.7749  0.2229E+04  0.2030E+05  0.0000E+00  0.0000E+00  0.9860E+00  0.000
 2344.1765 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0254    0.9654   -4.1923   -1.7749  0.2229E+04  0.2030E+05  0.0000E+00  0.0000E+00  0.9859E+00  0.000
 2344.4312 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0254    0.9655   -4.1924   -1.7749  0.2229E+04  0.2031E+05  0.0000E+00  0.0000E+00  0.9858E+00  0.000
 2344.6858 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0255    0.9656   -4.1924   -1.7749  0.2229E+04  0.2031E+05  0.0000E+00  0.0000E+00  0.9857E+00  0.000
 2344.9402 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0255    0.9657   -4.1925   -1.7749  0.2229E+04  0.2031E+05  0.0000E+00  0.0000E+00  0.9856E+00  0.000
 2345.1946 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0255    0.9658   -4.1926   -1.7749  0.2229E+04  0.2032E+05  0.0000E+00  0.0000E+00  0.9855E+00  0.000
 2345.4485 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0255    0.9659   -4.1926   -1.7749  0.2229E+04  0.2032E+05  0.0000E+00  0.0000E+00  0.9854E+00  0.000
 2345.7026 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0255    0.9660   -4.1927   -1.7749  0.2229E+04  0.2032E+05  0.0000E+00  0.0000E+00  0.9853E+00  0.000
 2345.9563 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0255    0.9661   -4.1928   -1.7749  0.2229E+04  0.2033E+05  0.0000E+00  0.0000E+00  0.9852E+00  0.000
 2346.2100 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0255    0.9662   -4.1928   -1.7749  0.2229E+04  0.2033E+05  0.0000E+00  0.0000E+00  0.9851E+00  0.000
 2346.4634 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0255    0.9663   -4.1929   -1.7749  0.2229E+04  0.2033E+05  0.0000E+00  0.0000E+00  0.9849E+00  0.000
 2346.7166 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0255    0.9664   -4.1929   -1.7749  0.2229E+04  0.2034E+05  0.0000E+00  0.0000E+00  0.9848E+00  0.000
 2346.9697 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0255    0.9666   -4.1930   -1.7749  0.2229E+04  0.2034E+05  0.0000E+00  0.0000E+00  0.9847E+00  0.000
 2347.2229 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0255    0.9667   -4.1931   -1.7749  0.2229E+04  0.2034E+05  0.0000E+00  0.0000E+00  0.9846E+00  0.000
 2347.4756 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0255    0.9668   -4.1931   -1.7749  0.2229E+04  0.2034E+05  0.0000E+00  0.0000E+00  0.9845E+00  0.000
 2347.7283 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0255    0.9669   -4.1932   -1.7749  0.2229E+04  0.2035E+05  0.0000E+00  0.0000E+00  0.9844E+00  0.000
 2347.9807 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0255    0.9670   -4.1933   -1.7749  0.2229E+04  0.2035E+05  0.0000E+00  0.0000E+00  0.9843E+00  0.000
 2348.2332 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0255    0.9671   -4.1933   -1.7749  0.2229E+04  0.2035E+05  0.0000E+00  0.0000E+00  0.9842E+00  0.000
 2348.4854 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0255    0.9672   -4.1934   -1.7749  0.2229E+04  0.2036E+05  0.0000E+00  0.0000E+00  0.9841E+00  0.000
 2348.7373 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0255    0.9673   -4.1935   -1.7749  0.2229E+04  0.2036E+05  0.0000E+00  0.0000E+00  0.9840E+00  0.000
 2348.9890 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0255    0.9674   -4.1935   -1.7749  0.2229E+04  0.2036E+05  0.0000E+00  0.0000E+00  0.9839E+00  0.000
 2349.2407 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0255    0.9675   -4.1936   -1.7749  0.2229E+04  0.2037E+05  0.0000E+00  0.0000E+00  0.9838E+00  0.000
 2349.4924 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0255    0.9676   -4.1937   -1.7749  0.2229E+04  0.2037E+05  0.0000E+00  0.0000E+00  0.9837E+00  0.000
 2349.7437 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0255    0.9677   -4.1937   -1.7749  0.2229E+04  0.2037E+05  0.0000E+00  0.0000E+00  0.9836E+00  0.000
 2349.9949 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0255    0.9678   -4.1938   -1.7749  0.2229E+04  0.2038E+05  0.0000E+00  0.0000E+00  0.9835E+00  0.000
 2350.2461 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0255    0.9679   -4.1938   -1.7749  0.2229E+04  0.2038E+05  0.0000E+00  0.0000E+00  0.9834E+00  0.000
 2350.4968 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0255    0.9680   -4.1939   -1.7749  0.2229E+04  0.2038E+05  0.0000E+00  0.0000E+00  0.9833E+00  0.000
 2350.7476 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0255    0.9681   -4.1940   -1.7749  0.2229E+04  0.2039E+05  0.0000E+00  0.0000E+00  0.9832E+00  0.000
 2350.9983 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0255    0.9682   -4.1940   -1.7749  0.2229E+04  0.2039E+05  0.0000E+00  0.0000E+00  0.9831E+00  0.000
 2351.2488 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0255    0.9683   -4.1941   -1.7749  0.2229E+04  0.2039E+05  0.0000E+00  0.0000E+00  0.9830E+00  0.000
 2351.4990 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0255    0.9684   -4.1942   -1.7749  0.2229E+04  0.2040E+05  0.0000E+00  0.0000E+00  0.9829E+00  0.000
 2351.7490 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0255    0.9685   -4.1942   -1.7749  0.2229E+04  0.2040E+05  0.0000E+00  0.0000E+00  0.9828E+00  0.000
 2351.9990 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0255    0.9686   -4.1943   -1.7749  0.2229E+04  0.2040E+05  0.0000E+00  0.0000E+00  0.9827E+00  0.000
 2352.2488 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0255    0.9687   -4.1944   -1.7749  0.2229E+04  0.2041E+05  0.0000E+00  0.0000E+00  0.9826E+00  0.000
 2352.4985 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0255    0.9688   -4.1944   -1.7749  0.2229E+04  0.2041E+05  0.0000E+00  0.0000E+00  0.9825E+00  0.000
 2352.7480 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0255    0.9689   -4.1945   -1.7749  0.2229E+04  0.2041E+05  0.0000E+00  0.0000E+00  0.9824E+00  0.000
 2352.9973 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0255    0.9690   -4.1945   -1.7748  0.2229E+04  0.2041E+05  0.0000E+00  0.0000E+00  0.9823E+00  0.000
 2353.2463 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0255    0.9691   -4.1946   -1.7748  0.2229E+04  0.2042E+05  0.0000E+00  0.0000E+00  0.9822E+00  0.000
 2353.4954 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0255    0.9692   -4.1947   -1.7748  0.2229E+04  0.2042E+05  0.0000E+00  0.0000E+00  0.9821E+00  0.000
 2353.7444 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0255    0.9693   -4.1947   -1.7748  0.2229E+04  0.2042E+05  0.0000E+00  0.0000E+00  0.9820E+00  0.000
 2353.9929 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0255    0.9694   -4.1948   -1.7748  0.2229E+04  0.2043E+05  0.0000E+00  0.0000E+00  0.9819E+00  0.000
 2354.2415 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0256    0.9695   -4.1949   -1.7748  0.2229E+04  0.2043E+05  0.0000E+00  0.0000E+00  0.9818E+00  0.000
 2354.4900 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0256    0.9696   -4.1949   -1.7748  0.2229E+04  0.2043E+05  0.0000E+00  0.0000E+00  0.9817E+00  0.000
 2354.7380 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0256    0.9697   -4.1950   -1.7748  0.2229E+04  0.2044E+05  0.0000E+00  0.0000E+00  0.9816E+00  0.000
 2354.9861 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0256    0.9698   -4.1950   -1.7748  0.2229E+04  0.2044E+05  0.0000E+00  0.0000E+00  0.9815E+00  0.000
 2355.2341 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0256    0.9699   -4.1951   -1.7748  0.2229E+04  0.2044E+05  0.0000E+00  0.0000E+00  0.9814E+00  0.000
 2355.4819 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0256    0.9700   -4.1952   -1.7748  0.2229E+04  0.2045E+05  0.0000E+00  0.0000E+00  0.9813E+00  0.000
 2355.7295 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0256    0.9701   -4.1952   -1.7748  0.2229E+04  0.2045E+05  0.0000E+00  0.0000E+00  0.9812E+00  0.000
 2355.9768 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0256    0.9702   -4.1953   -1.7748  0.2229E+04  0.2045E+05  0.0000E+00  0.0000E+00  0.9811E+00  0.000
 2356.2241 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0256    0.9703   -4.1954   -1.7748  0.2229E+04  0.2046E+05  0.0000E+00  0.0000E+00  0.9810E+00  0.000
 2356.4714 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0256    0.9704   -4.1954   -1.7748  0.2229E+04  0.2046E+05  0.0000E+00  0.0000E+00  0.9809E+00  0.000
 2356.7183 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0256    0.9705   -4.1955   -1.7748  0.2229E+04  0.2046E+05  0.0000E+00  0.0000E+00  0.9808E+00  0.000
 2356.9651 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0256    0.9706   -4.1955   -1.7748  0.2229E+04  0.2047E+05  0.0000E+00  0.0000E+00  0.9807E+00  0.000
 2357.2119 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0256    0.9707   -4.1956   -1.7748  0.2229E+04  0.2047E+05  0.0000E+00  0.0000E+00  0.9806E+00  0.000
 2357.4583 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0256    0.9708   -4.1957   -1.7748  0.2229E+04  0.2047E+05  0.0000E+00  0.0000E+00  0.9805E+00  0.000
 2357.7046 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0256    0.9709   -4.1957   -1.7748  0.2229E+04  0.2047E+05  0.0000E+00  0.0000E+00  0.9804E+00  0.000
 2357.9509 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0256    0.9710   -4.1958   -1.7748  0.2229E+04  0.2048E+05  0.0000E+00  0.0000E+00  0.9803E+00  0.000
 2358.1970 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0256    0.9711   -4.1959   -1.7748  0.2229E+04  0.2048E+05  0.0000E+00  0.0000E+00  0.9802E+00  0.000
 2358.4429 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0256    0.9712   -4.1959   -1.7748  0.2229E+04  0.2048E+05  0.0000E+00  0.0000E+00  0.9801E+00  0.000
 2358.6885 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0256    0.9713   -4.1960   -1.7748  0.2229E+04  0.2049E+05  0.0000E+00  0.0000E+00  0.9800E+00  0.000
 2358.9341 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0256    0.9714   -4.1960   -1.7748  0.2229E+04  0.2049E+05  0.0000E+00  0.0000E+00  0.9799E+00  0.000
 2359.1797 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0256    0.9715   -4.1961   -1.7748  0.2229E+04  0.2049E+05  0.0000E+00  0.0000E+00  0.9798E+00  0.000
 2359.4248 11  0    0.7075    0.3003    0.7075    0.0000   -1.9429   -0.5333    0.0256    0.9716   -4.1962   -1.7748  0.2229E+04  0.2050E+05  0.0000E+00  0.0000E+00  0.9797E+00  0.000
